1000	1	811	96.442847	18.953317
1000	1	812	96.442847	18.953317
1000	1	813	96.451552	18.956576
1000	1	814	96.451552	18.956576
1000	1	815	96.454209	18.951974
1000	1	816	96.451552	18.956576
1000	1	817	96.446438	18.96618
1000	1	818	96.446438	18.96618
1000	1	819	96.438239	18.982239
1000	1	820	96.426828	18.965932
1000	1	821	96.426938	18.969512
1000	1	822	96.418193	18.974002
1000	1	823	96.420775	18.978406
1000	1	824	96.431936	18.95379
1000	1	825	96.418776	18.955917
1000	1	826	96.418776	18.955917
1000	1	827	96.412613	18.955444
1000	1	828	96.412613	18.955444
1000	1	829	96.397514	18.96559
1000	1	830	96.397514	18.96559
1000	1	831	96.372583	18.97671
1000	1	832	96.433144	18.939529
1000	1	833	96.413157	18.941278
1000	1	834	96.413157	18.941278
1000	1	835	96.400798	18.948199
1000	1	836	96.400798	18.948199
1000	1	837	96.395014	18.94767
1000	1	838	96.395014	18.94767
1000	1	839	96.375634	18.94136
1000	1	840	96.375634	18.94136
1000	1	841	96.361645	18.936794
1000	1	842	96.361645	18.936794
1000	1	843	96.34699	18.936951
1000	1	844	96.413157	18.941278
1000	1	845	96.41401	18.930882
1000	1	846	96.403572	19.014324
1000	1	847	96.394966	19.007319
1000	1	848	96.394966	19.007319
1000	1	849	96.385871	19.004775
1000	1	850	96.385871	19.004775
1000	1	851	96.369226	19.008657
1000	1	852	96.369226	19.008657
1000	1	853	96.367061	19.012538
1000	1	854	96.403542	19.014232
1000	1	855	96.415618	19.024874
1000	1	856	96.415618	19.024874
1000	1	857	96.428834	19.031337
1000	1	858	96.428834	19.031337
1000	1	859	96.428702	19.038668
1000	1	860	96.428702	19.038668
1000	1	861	96.435736	19.039746
1000	1	862	96.428834	19.031337
1000	1	863	96.434783	19.026819
1000	1	864	96.415618	19.024874
1000	1	865	96.420116	19.017943
1000	1	866	96.420116	19.017943
1000	1	867	96.426773	19.013284
1000	1	868	96.438239	18.982239
1000	1	869	96.441225	18.995802
1000	1	870	96.394966	19.007319
1000	1	871	96.400929	19.000708
1000	1	872	96.400929	19.000708
1000	1	873	96.404754	19.001043
1000	1	874	96.404754	19.001043
1000	1	875	96.410128	19.001043
1000	1	876	96.400929	19.000708
1000	1	877	96.405202	18.998431
1000	1	878	96.400929	19.000708
1000	1	879	96.39612	18.99655
1000	1	880	96.405202	18.998431
1000	1	881	96.413039	18.999252
1000	1	882	96.413039	18.999252
1000	1	883	96.42334	18.999103
1000	1	884	96.403572	19.014324
1000	1	885	96.390225	19.017202
1000	1	886	96.390225	19.017202
1000	1	887	96.38505	19.018658
1000	1	888	96.38505	19.018658
1000	1	889	96.377958	19.017472
1000	1	890	96.377958	19.017472
1000	1	891	96.372883	19.027018
1000	1	892	96.38505	19.018658
1000	1	893	96.380457	19.023504
1000	1	894	96.372883	19.027018
1000	1	895	96.35288	19.033213
1000	1	896	96.372883	19.027018
1000	1	897	96.367785	19.036776
1000	1	898	96.372883	19.027018
1000	1	899	96.376384	19.029451
1000	1	900	96.367785	19.036776
1000	1	901	96.362353	19.043008
1000	1	902	96.362353	19.043008
1000	1	903	96.361461	19.044835
1000	1	904	96.361461	19.044835
1000	1	905	96.344371	19.04426
1000	1	906	96.344371	19.04426
1000	1	907	96.341386	19.046872
1000	1	908	96.341386	19.046872
1000	1	909	96.331533	19.049111
1000	1	910	96.367785	19.036776
1000	1	911	96.369555	19.03789
1000	1	912	96.369555	19.03789
1000	1	913	96.371322	19.038655
1000	1	914	96.371322	19.038655
1000	1	915	96.369674	19.042244
1000	1	916	96.369674	19.042244
1000	1	917	96.369375	19.044185
1000	1	918	96.369375	19.044185
1000	1	919	96.373623	19.056747
1000	1	920	96.373623	19.056747
1000	1	921	96.370123	19.061788
1000	1	922	96.370123	19.061788
1000	1	923	96.372456	19.067459
1000	1	924	96.372456	19.067459
1000	1	925	96.368956	19.071397
1000	1	926	96.368956	19.071397
1000	1	927	96.37179	19.074547
1000	1	928	96.37179	19.074547
1000	1	929	96.367844	19.081861
1000	1	930	96.367844	19.081861
1000	1	931	96.370103	19.084045
1000	1	932	96.370103	19.084045
1000	1	933	96.370329	19.08668
1000	1	934	96.370329	19.08668
1000	1	935	96.380494	19.083593
1000	1	936	96.380494	19.083593
1000	1	937	96.387957	19.077488
1000	1	938	96.387957	19.077488
1000	1	939	96.391789	19.065253
1000	1	940	96.391789	19.065253
1000	1	941	96.396456	19.065883
1000	1	942	96.370329	19.08668
1000	1	943	96.386458	19.097022
1000	1	944	96.386458	19.097022
1000	1	945	96.392957	19.100172
1000	1	946	96.392957	19.100172
1000	1	947	96.399017	19.101288
1000	1	948	96.507361	18.909913
1000	1	949	96.50769	18.906394
1000	1	950	96.498512	18.840218
1000	1	951	96.501207	18.83745
1000	1	952	96.501207	18.83745
1000	1	953	96.495289	18.835644
1000	1	954	96.48445	18.837222
1000	1	955	96.465041	18.836326
1000	1	956	96.495289	18.835644
1000	1	957	96.52498	18.813438
1000	1	958	96.52498	18.813438
1000	1	959	96.513774	18.780339
1000	1	960	96.513774	18.780339
1000	1	961	96.512023	18.775434
1000	1	962	96.512023	18.775434
1000	1	963	96.519291	18.773596
1000	1	964	96.50887	18.772166
1000	1	965	96.516021	18.756126
1000	1	966	96.516021	18.756126
1000	1	967	96.504579	18.750507
1000	1	968	96.504579	18.750507
1000	1	969	96.530427	18.732628
1000	1	970	96.530427	18.732628
1000	1	971	96.543811	18.719142
1000	1	972	96.543811	18.719142
1000	1	973	96.532919	18.717735
1000	1	974	96.532919	18.717735
1000	1	975	96.521743	18.713932
1000	1	976	96.521743	18.713932
1000	1	977	96.510709	18.708108
1000	1	978	96.510709	18.708108
1000	1	979	96.517785	18.7062
1000	1	980	96.683637	18.246017
1000	1	981	96.767615	18.306197
1000	1	982	96.767615	18.306197
1000	1	983	96.764288	18.316774
1000	1	984	96.764288	18.316774
1000	1	985	96.761911	18.324855
1000	1	986	96.761911	18.324855
1000	1	987	96.76947	18.32733
1000	1	988	96.76947	18.32733
1000	1	989	96.770282	18.352883
1000	1	990	96.770282	18.352883
1000	1	991	96.775095	18.355201
1000	1	992	96.775095	18.355201
1000	1	993	96.7808	18.36346
1000	1	994	96.288123	19.264452
1000	1	995	96.282908	19.332956
1000	1	996	96.254958	19.334992
1000	1	997	96.282607	19.335608
1000	1	998	96.250111	19.340162
1000	1	999	96.282284	19.339849
1000	1	1000	96.256413	19.343716
1000	1	1001	96.281476	19.342939
1000	1	1002	96.26962	19.373832
1000	1	1003	96.262218	19.373664
1000	1	1004	96.262218	19.373664
1000	1	1005	96.257508	19.37543
1000	1	1006	96.273317	19.429196
1000	1	1007	96.272913	19.418936
1000	1	1008	96.272913	19.418936
1000	1	1009	96.267732	19.404352
1000	1	1010	96.267732	19.404352
1000	1	1011	96.266511	19.401921
1000	1	1012	96.266511	19.401921
1000	1	1013	96.264817	19.400078
1000	1	1014	96.264817	19.400078
1000	1	1015	96.269742	19.39659
1000	1	1016	96.268207	19.345736
1000	1	1017	96.267629	19.348487
1000	1	1018	96.268207	19.345736
1000	1	1019	96.275316	19.333215
1000	1	1020	96.293008	19.278544
1000	1	1021	96.292983	19.28193
1000	1	1022	96.292983	19.28193
1000	1	1023	96.28913	19.287349
1000	1	1024	96.28913	19.287349
1000	1	1025	96.290099	19.292439
1000	1	1026	96.290099	19.292439
1000	1	1027	96.290099	19.305122
1000	1	1028	96.290099	19.305122
1000	1	1029	96.291153	19.310645
1000	1	1030	96.291153	19.310645
1000	1	1031	96.286975	19.317349
1000	1	1032	96.286975	19.317349
1000	1	1033	96.276167	19.316777
1000	1	1034	96.286975	19.317349
1000	1	1035	96.302522	19.318475
1000	1	1036	96.286168	19.320219
1000	1	1037	96.275316	19.333215
1000	1	1038	96.29354	19.26508
1000	1	1039	96.298296	19.276618
1000	1	1040	96.29354	19.26508
1000	1	1041	96.293857	19.268503
1000	1	1042	96.293279	19.269481
1000	1	1043	96.294587	19.270498
1000	1	1044	96.294587	19.270498
1000	1	1045	96.294623	19.271233
1000	1	1046	96.29354	19.26508
1000	1	1047	96.292989	19.262689
1000	1	1048	96.292989	19.262689
1000	1	1049	96.302419	19.262367
1000	1	1050	96.293452	19.223429
1000	1	1051	96.299276	19.206586
1000	1	1052	96.299276	19.206586
1000	1	1053	96.306377	19.201213
1000	1	1054	96.306377	19.201213
1000	1	1055	96.324019	19.186602
1000	1	1056	96.324019	19.186602
1000	1	1057	96.327696	19.182746
1000	1	1058	96.327696	19.182746
1000	1	1059	96.344069	19.171553
1000	1	1060	96.327696	19.182746
1000	1	1061	96.316578	19.172012
1000	1	1062	96.316578	19.172012
1000	1	1063	96.305814	19.170275
1000	1	1064	96.344069	19.171553
1000	1	1065	96.345154	19.16583
1000	1	1066	96.345154	19.16583
1000	1	1067	96.345881	19.163972
1000	1	1068	96.345881	19.163972
1000	1	1069	96.346608	19.162275
1000	1	1070	96.346608	19.162275
1000	1	1071	96.347416	19.159771
1000	1	1072	96.347416	19.159771
1000	1	1073	96.342339	19.156925
1000	1	1074	96.347416	19.159771
1000	1	1075	96.350809	19.158559
1000	1	1076	96.350809	19.158559
1000	1	1077	96.358968	19.158802
1000	1	1078	96.342339	19.156925
1000	1	1079	96.33966	19.153389
1000	1	1080	96.342339	19.156925
1000	1	1081	96.349031	19.152097
1000	1	1082	96.349031	19.152097
1000	1	1083	96.351778	19.146523
1000	1	1084	96.356712	19.135244
1000	1	1085	96.359066	19.128684
1000	1	1086	96.35825	19.130985
1000	1	1087	96.344711	19.130536
1000	1	1088	96.344711	19.130536
1000	1	1089	96.344768	19.126497
1000	1	1090	96.344768	19.126497
1000	1	1091	96.350824	19.123638
1000	1	1092	96.360749	19.123974
1000	1	1093	96.359066	19.128684
1000	1	1094	96.361085	19.119769
1000	1	1095	96.360749	19.123974
1000	1	1096	96.361085	19.119769
1000	1	1097	96.356039	19.11632
1000	1	1098	96.356039	19.11632
1000	1	1099	96.363104	19.115816
1000	1	1100	96.363104	19.115816
1000	1	1101	96.356305	19.108023
1000	1	1102	96.356305	19.108023
1000	1	1103	96.356459	19.10299
1000	1	1104	96.356459	19.10299
1000	1	1105	96.357637	19.099163
1000	1	1106	96.357637	19.099163
1000	1	1107	96.365122	19.097439
1000	1	1108	96.370329	19.08668
1000	1	1109	96.365122	19.097439
1000	1	1110	96.269653	19.474916
1000	1	1111	96.267441	19.475903
1000	1	1112	96.267441	19.475903
1000	1	1113	96.267273	19.47262
1000	1	1114	96.267273	19.47262
1000	1	1115	96.267694	19.469421
1000	1	1116	96.267694	19.469421
1000	1	1117	96.255656	19.470431
1000	1	1118	96.267694	19.469421
1000	1	1119	96.264663	19.464201
1000	1	1120	96.267441	19.475903
1000	1	1121	96.265802	19.484817
1000	1	1122	96.265802	19.484817
1000	1	1123	96.257362	19.484493
1000	1	1124	96.257362	19.484493
1000	1	1125	96.253242	19.484089
1000	1	1126	96.268672	19.485139
1000	1	1127	96.270206	19.489421
1000	1	1128	96.434529	18.540504
1000	1	1129	96.424448	18.607934
1000	1	1130	96.424448	18.607934
1000	1	1131	96.436574	18.608798
1000	1	1132	96.420531	18.611864
1000	1	1133	96.420174	18.615572
1000	1	1134	96.414969	18.698712
1000	1	1135	96.406559	18.701593
1000	1	1136	96.414969	18.698712
1000	1	1137	96.406559	18.695675
1000	1	1138	96.413628	18.832928
1000	1	1139	96.399995	18.839537
1000	1	1140	96.413628	18.832928
1000	1	1141	96.415885	18.832419
1000	1	1142	96.415885	18.832419
1000	1	1143	96.415706	18.830357
1000	1	1144	96.415706	18.830357
1000	1	1145	96.417656	18.830065
1000	1	1146	96.417656	18.830065
1000	1	1147	96.428944	18.871553
1000	1	1148	96.428944	18.871553
1000	1	1149	96.43003	18.874451
1000	1	1150	96.43003	18.874451
1000	1	1151	96.426021	18.877328
1000	1	1152	96.43003	18.874451
1000	1	1153	96.433639	18.893169
1000	1	1154	96.418934	18.829998
1000	1	1155	96.424224	18.822107
1000	1	1156	96.413628	18.832928
1000	1	1157	96.406627	18.830693
1000	1	1158	96.406627	18.830693
1000	1	1159	96.407097	18.827756
1000	1	1160	96.407097	18.827756
1000	1	1161	96.412747	18.828205
1000	1	1162	96.412747	18.828205
1000	1	1163	96.412209	18.825245
1000	1	1164	96.412209	18.825245
1000	1	1165	96.41194	18.821928
1000	1	1166	96.403242	18.829998
1000	1	1167	96.367105	18.826904
1000	1	1168	96.367105	18.826904
1000	1	1169	96.356785	18.828628
1000	1	1170	96.356785	18.828628
1000	1	1171	96.356856	18.822781
1000	1	1172	96.356785	18.828628
1000	1	1173	96.321554	18.835199
1000	1	1174	96.321554	18.835199
1000	1	1175	96.308686	18.834795
1000	1	1176	96.297164	18.834123
1000	1	1177	96.295639	18.846766
1000	1	1178	96.297164	18.834123
1000	1	1179	96.312004	18.821121
1000	1	1180	96.498512	18.840218
1000	1	1181	96.484205	18.847381
1000	1	1182	96.484205	18.847381
1000	1	1183	96.460175	18.885029
1000	1	1184	96.433144	18.939529
1000	1	1185	96.454039	18.927736
1000	1	1186	96.455042	18.906492
1000	1	1187	96.447269	18.906634
1000	1	1188	96.447269	18.906634
1000	1	1189	96.443063	18.906563
1000	1	1190	96.443063	18.906563
1000	1	1191	96.439283	18.907775
1000	1	1192	96.455042	18.906492
1000	1	1193	96.45661	18.898078
1000	1	1194	96.45661	18.898078
1000	1	1195	96.450621	18.894869
1000	1	1196	96.450621	18.894869
1000	1	1197	96.440567	18.89822
1000	1	1198	96.434292	18.908203
1000	1	1199	96.426948	18.907918
1000	1	1200	96.426948	18.907918
1000	1	1201	96.422598	18.904353
1000	1	1202	96.422598	18.904353
1000	1	1203	96.416395	18.896794
1000	1	1204	96.416395	18.896794
1000	1	1205	96.414536	18.873436
1000	1	1206	96.414536	18.873436
1000	1	1207	96.410146	18.874653
1000	1	1208	96.410146	18.874653
1000	1	1209	96.338949	18.873756
1000	1	1210	96.320298	18.884068
1000	1	1211	96.31985	18.873308
1000	1	1212	96.31985	18.873308
1000	1	1213	96.315366	18.861472
1000	1	1214	96.315366	18.861472
1000	1	1215	96.318505	18.857078
1000	1	1216	96.318505	18.857078
1000	1	1217	96.321733	18.851249
1000	1	1218	96.321733	18.851249
1000	1	1219	96.321643	18.840848
1000	1	1220	96.308686	18.834795
1000	1	1221	96.297164	18.834123
1000	1	1222	96.345154	19.16583
1000	1	1223	96.371626	19.194637
1000	1	1224	95.772152	17.804825
1000	1	1225	95.734977	17.969819
1000	1	1226	95.772152	17.804825
1000	1	1227	95.764004	17.796168
1000	1	1228	95.75662	17.798969
1000	1	1229	95.772152	17.804825
1000	1	1230	95.796086	17.672931
1000	1	1231	95.78361	17.741424
1000	1	1232	95.796086	17.672931
1000	1	1233	95.804998	17.63041
1000	1	1234	95.804998	17.63041
1000	1	1235	95.789848	17.629881
1000	1	1236	95.697855	18.041499
1000	1	1237	95.690482	18.076569
1000	1	1238	95.690482	18.076569
1000	1	1239	95.671768	18.130222
1000	1	1240	95.652588	18.229889
1000	1	1241	95.671768	18.130222
1000	1	1242	95.652588	18.229889
1000	1	1243	95.595572	18.337492
1000	1	1244	95.595572	18.337492
1000	1	1245	95.492466	18.488753
1000	1	1246	95.492466	18.488753
1000	1	1247	95.446746	18.572794
1000	1	1248	95.39096	18.82537
1000	1	1249	95.390566	18.851126
1000	1	1250	95.214043	18.705099
1000	1	1251	95.270381	18.704695
1000	1	1252	95.216783	18.80457
1000	1	1253	95.216783	18.80457
1000	1	1254	95.221029	18.82151
1000	1	1255	95.221239	18.813228
1000	1	1256	95.214043	18.705099
1000	1	1257	95.225711	18.718302
1000	1	1258	95.204414	18.778194
1000	1	1259	95.160035	18.756288
1000	1	1260	95.020988	18.684982
1000	1	1261	94.985715	18.629837
1000	1	1262	95.020988	18.684982
1000	1	1263	95.066939	18.599028
1000	1	1264	95.083489	18.570765
1000	1	1265	95.084161	18.518707
1000	1	1266	95.147753	18.494883
1000	1	1267	95.100804	18.562617
1000	1	1268	95.214043	18.705099
1000	1	1269	95.22073	18.719018
1000	1	1270	95.22073	18.719018
1000	1	1271	95.213851	18.719316
1000	1	1272	95.708695	17.973473
1000	1	1273	95.708695	17.973473
1000	1	1274	95.214043	18.705099
1000	1	1275	95.229403	18.727595
1000	1	1276	95.214043	18.705099
1000	1	1277	95.425302	18.790264
1000	1	1278	95.709053	17.97389
1000	1	1279	95.733768	17.974339
1000	1	1280	95.709053	17.97389
1000	1	1281	95.711807	17.975294
1000	1	1282	95.715626	17.973129
1000	1	1283	95.755347	17.816538
1000	1	1284	95.446746	18.572794
1000	1	1285	95.426822	18.623527
1000	1	1286	95.417206	18.646975
1000	1	1287	95.411441	18.678979
1000	1	1288	95.023271	18.525888
1000	1	1289	95.066939	18.599028
1000	1	1290	94.968464	18.683562
1000	1	1291	94.974321	18.68197
1000	1	1292	95.020988	18.684982
1000	1	1293	95.021235	18.692665
1000	1	1294	95.020988	18.684982
1000	1	1295	95.06977	18.681873
1000	1	1296	95.06977	18.681873
1000	1	1297	95.207999	18.770451
1000	1	1298	95.021235	18.692665
1000	1	1299	95.076105	18.707814
1000	1	1300	95.221029	18.82151
1000	1	1301	95.254483	18.824351
1000	1	1302	95.221029	18.82151
1000	1	1303	95.219314	18.841443
1000	1	1304	95.219314	18.841443
1000	1	1305	95.210657	18.863977
1000	1	1306	95.221029	18.82151
1000	1	1307	95.194001	18.964936
1000	1	1308	95.214043	18.705099
1000	1	1309	95.247577	18.760219
1000	1	1310	95.214043	18.705099
1000	1	1311	95.307174	18.768096
1000	1	1312	95.50721	18.48947
1000	1	1313	95.538182	18.508981
1000	1	1314	95.50721	18.48947
1000	1	1315	95.491809	18.479423
1000	1	1316	95.487472	18.48456
1000	1	1317	95.492466	18.488753
1000	1	1318	95.487472	18.48456
1000	1	1319	95.483602	18.486963
1000	1	1320	95.483602	18.486963
1000	1	1321	95.475332	18.499457
1000	1	1322	95.475332	18.499457
1000	1	1323	95.473927	18.509448
1000	1	1324	95.471678	18.526686
1000	1	1325	95.460516	18.512584
1000	1	1326	95.471678	18.526686
1000	1	1327	95.488562	18.523608
1000	1	1328	95.488562	18.523608
1000	1	1329	95.501023	18.524567
1000	1	1330	95.473927	18.509448
1000	1	1331	95.482938	18.510607
1000	1	1332	95.482938	18.510607
1000	1	1333	95.492565	18.504541
1000	1	1334	95.492565	18.504541
1000	1	1335	95.493101	18.511177
1000	1	1336	95.493101	18.511177
1000	1	1337	95.483842	18.515031
1000	1	1338	95.50721	18.48947
1000	1	1339	95.499349	18.492434
1000	1	1340	95.499349	18.492434
1000	1	1341	95.502685	18.497371
1000	1	1342	95.502685	18.497371
1000	1	1343	95.504687	18.501108
1000	1	1344	95.504687	18.501108
1000	1	1345	95.508824	18.494702
1000	1	1346	95.504687	18.501108
1000	1	1347	95.505621	18.507914
1000	1	1348	95.505621	18.507914
1000	1	1349	95.501084	18.509382
1000	1	1350	95.501084	18.509382
1000	1	1351	95.507489	18.514853
1000	1	1352	95.501084	18.509382
1000	1	1353	95.499215	18.505245
1000	1	1354	95.50721	18.48947
1000	1	1355	95.498014	18.480957
1000	1	1356	95.50045	18.478655
1000	1	1357	95.526726	18.454073
1000	1	1358	95.526726	18.454073
1000	1	1359	95.544188	18.457821
1000	1	1360	95.544188	18.457821
1000	1	1361	95.549072	18.468
1000	1	1362	95.50721	18.48947
1000	1	1363	95.512841	18.47595
1000	1	1364	95.512841	18.47595
1000	1	1365	95.526472	18.472383
1000	1	1366	95.526472	18.472383
1000	1	1367	95.537148	18.469448
1000	1	1368	95.498014	18.480957
1000	1	1369	95.496186	18.468253
1000	1	1370	95.496186	18.468253
1000	1	1371	95.482835	18.442091
1000	1	1372	95.482835	18.442091
1000	1	1373	95.470118	18.423423
1000	1	1374	95.470118	18.423423
1000	1	1375	95.463235	18.425527
1000	1	1376	95.417206	18.646975
1000	1	1377	95.423317	18.661478
1000	1	1378	95.423317	18.661478
1000	1	1379	95.430794	18.66071
1000	1	1380	95.417206	18.646975
1000	1	1381	95.420281	18.643029
1000	1	1382	95.420281	18.643029
1000	1	1383	95.422732	18.634621
1000	1	1384	95.422732	18.634621
1000	1	1385	95.424585	18.630051
1000	1	1386	95.424585	18.630051
1000	1	1387	95.448187	18.632084
1000	1	1388	95.214043	18.705099
1000	1	1389	95.205582	18.699494
1000	1	1390	95.205582	18.699494
1000	1	1391	95.211987	18.692154
1000	1	1392	95.211987	18.692154
1000	1	1393	95.220795	18.690019
1000	1	1394	95.214043	18.705099
1000	1	1395	95.203146	18.712138
1000	1	1396	95.203146	18.712138
1000	1	1397	95.195359	18.712567
1000	1	1398	95.195359	18.712567
1000	1	1399	95.190736	18.712138
1000	1	1400	95.190736	18.712138
1000	1	1401	95.189356	18.706038
1000	1	1402	95.189356	18.706038
1000	1	1403	95.184464	18.699727
1000	1	1404	95.214043	18.705099
1000	1	1405	95.223886	18.705469
1000	1	1406	95.223886	18.705469
1000	1	1407	95.224264	18.69936
1000	1	1408	95.224264	18.69936
1000	1	1409	95.23861	18.698293
1000	1	1410	95.23861	18.698293
1000	1	1411	95.229535	18.691687
1000	1	1412	95.229535	18.691687
1000	1	1413	95.230914	18.688913
1000	1	1414	95.230914	18.688913
1000	1	1415	95.22313	18.668067
1000	1	1416	95.22313	18.668067
1000	1	1417	95.222397	18.660396
1000	1	1418	95.222397	18.660396
1000	1	1419	95.214144	18.660676
1000	1	1420	95.214144	18.660676
1000	1	1421	95.208684	18.651553
1000	1	1422	95.208684	18.651553
1000	1	1423	95.197871	18.641995
1000	1	1424	95.197871	18.641995
1000	1	1425	95.197441	18.637241
1000	1	1426	95.197441	18.637241
1000	1	1427	95.192904	18.631769
1000	1	1428	95.192904	18.631769
1000	1	1429	95.170352	18.623095
1000	1	1430	95.170352	18.623095
1000	1	1431	95.133086	18.637541
1000	1	1432	95.133086	18.637541
1000	1	1433	95.110567	18.643246
1000	1	1434	95.110567	18.643246
1000	1	1435	95.104784	18.643771
1000	1	1436	95.214043	18.705099
1000	1	1437	95.227048	18.684141
1000	1	1438	95.214043	18.705099
1000	1	1439	95.233062	18.680364
1000	1	1440	95.265299	18.606881
1000	1	1441	95.273039	18.614621
1000	1	1442	95.273039	18.614621
1000	1	1443	95.280646	18.613954
1000	1	1444	95.280646	18.613954
1000	1	1445	95.286918	18.607148
1000	1	1446	95.265299	18.606881
1000	1	1447	95.273697	18.576224
1000	1	1448	95.232256	18.395971
1000	1	1449	95.238626	18.388979
1000	1	1450	95.283209	18.56839
1000	1	1451	95.279044	18.568849
1000	1	1452	95.283209	18.56839
1000	1	1453	95.283031	18.565047
1000	1	1454	95.273697	18.576224
1000	1	1455	95.259849	18.574545
1000	1	1456	95.257626	18.578657
1000	1	1457	95.252484	18.57782
1000	1	1458	95.252484	18.57782
1000	1	1459	95.23137	18.568215
1000	1	1460	95.259849	18.574545
1000	1	1461	95.262597	18.571284
1000	1	1462	95.214043	18.705099
1000	1	1463	95.222641	18.712746
1000	1	1464	95.222641	18.712746
1000	1	1465	95.221872	18.725545
1000	1	1466	95.221872	18.725545
1000	1	1467	95.224631	18.733089
1000	1	1468	95.224631	18.733089
1000	1	1469	95.223131	18.736945
1000	1	1470	95.223131	18.736945
1000	1	1471	95.223061	18.739463
1000	1	1472	95.223061	18.739463
1000	1	1473	95.221103	18.742261
1000	1	1474	95.221103	18.742261
1000	1	1475	95.220683	18.744219
1000	1	1476	95.220683	18.744219
1000	1	1477	95.220263	18.747087
1000	1	1478	95.220263	18.747087
1000	1	1479	95.219424	18.748905
1000	1	1480	95.219424	18.748905
1000	1	1481	95.222082	18.751003
1000	1	1482	95.222082	18.751003
1000	1	1483	95.222222	18.752122
1000	1	1484	95.222222	18.752122
1000	1	1485	95.222362	18.753521
1000	1	1486	95.222362	18.753521
1000	1	1487	95.222571	18.75513
1000	1	1488	95.222571	18.75513
1000	1	1489	95.222502	18.758207
1000	1	1490	95.222502	18.758207
1000	1	1491	95.222292	18.759746
1000	1	1492	95.222292	18.759746
1000	1	1493	95.222222	18.760585
1000	1	1494	95.222222	18.760585
1000	1	1495	95.222502	18.762753
1000	1	1496	95.222502	18.762753
1000	1	1497	95.220227	18.765917
1000	1	1498	95.220227	18.765917
1000	1	1499	95.217606	18.768348
1000	1	1500	95.217606	18.768348
1000	1	1501	95.216688	18.771784
1000	1	1502	95.828413	17.554789
1000	1	1503	95.804998	17.63041
1000	1	1504	96.5838934961	24.3885985859
1000	1	1505	96.6534411434	24.3704557214
1000	1	1506	96.8046316809	24.2081778778
1000	1	1507	96.8276462405	24.2248908783
1000	1	1508	97.234149543	24.2550274108
1000	1	1509	97.2957525509	24.2422198268
1000	1	1510	97.234149543	24.2550274108
1000	1	1511	97.2930630651	24.1202060813
1000	1	1512	96.1879648796	24.5246543407
1000	1	1513	96.2106221073	24.6258566241
1000	1	1514	96.3736836414	24.7775904142
1000	1	1515	96.3836145343	24.8024482349
1000	1	1516	97.0967831639	25.5008939772
1000	1	1517	97.0702853312	25.4581555375
1000	1	1518	96.975405995	25.3991764907
1000	1	1519	97.0058166217	25.3630497525
1000	1	1520	96.9175276094	25.3297411626
1000	1	1521	96.9429247809	25.3444712879
1000	1	1522	96.9175276094	25.3297411626
1000	1	1523	96.9335223241	25.3017328481
1000	1	1524	97.8445462972	25.5197986215
1000	1	1525	97.6851675503	25.3468294388
1000	1	1526	97.4473349241	25.4160171119
1000	1	1527	97.3552906091	25.447522213
1000	1	1528	97.3633213211	25.3820410224
1000	1	1529	97.3504025494	25.3814386176
1000	1	1530	97.3633213211	25.3820410224
1000	1	1531	97.4382105601	25.4793079628
1000	1	1532	97.3633213211	25.3820410224
1000	1	1533	97.4414118938	25.4761066291
1000	1	1534	97.4428519318	25.3541184698
1000	1	1535	97.4273442125	25.3918164151
1000	1	1536	97.4428519318	25.3541184698
1000	1	1537	97.4189107151	25.3275920889
1000	1	1538	97.0058166217	25.3630497525
1000	1	1539	97.0068618981	25.3581211923
1000	1	1540	97.0058166217	25.3630497525
1000	1	1541	97.0066106353	25.3483219449
1000	1	1542	96.3736836414	24.7775904142
1000	1	1543	96.3391152196	24.819404378
1000	1	1544	97.234149543	24.2550274108
1000	1	1545	97.2422279649	24.2960485298
1000	1	1546	97.234149543	24.2550274108
1000	1	1547	97.2328003389	24.2248851597
1000	1	1548	97.1228269336	19.4135482918
1000	1	1549	97.1607103775	19.3982241342
1000	1	1550	97.1228269336	19.4135482918
1000	1	1551	97.1149747123	19.4078375854
1000	1	1552	97.1252262032	19.4335357642
1000	1	1553	97.1073802456	19.4335357642
1000	1	1554	97.1273892625	19.4496993839
1000	1	1555	97.1432117609	19.4550861938
1000	1	1556	97.3389683307	19.5343435787
1000	1	1557	97.3342963991	19.5453659134
1000	1	1558	97.3221339741	19.5532550311
1000	1	1559	97.3298952031	19.5480079752
1000	1	1560	97.3342963991	19.5453659134
1000	1	1561	97.3214783362	19.5409022672
1000	1	1562	97.3602815862	19.5556282246
1000	1	1563	97.3347722913	19.5505055491
1000	1	1564	97.3133151016	19.5582503033
1000	1	1565	97.3105604782	19.5596635092
1000	1	1566	97.20993	19.67424
1000	1	1567	97.2069215798	19.6629274213
1000	1	1568	97.2273838901	19.6552872947
1000	1	1569	97.2284603429	19.6597323361
1000	1	1570	97.2146236469	19.6793611374
1000	1	1571	97.2189476144	19.720987872
1000	1	1572	97.20993	19.67424
1000	1	1573	97.1957867762	19.6864118933
1000	1	1574	97.1936974666	19.6879595481
1000	1	1575	97.1871959156	19.6858857785
1000	1	1576	97.2853444175	19.5933563624
1000	1	1577	97.3089741675	19.6053134805
1000	1	1578	97.2899084875	19.6489473405
1000	1	1579	97.3014860527	19.6421972283
1000	1	1580	97.2146236469	19.6793611374
1000	1	1581	97.2387906099	19.6844465007
